id,label,content,event_label,if_marked_label
5.53e+17,1,Evet! : From Banksy #JeSuisCharlie http://t.co/7QX4hhYytl???????,0,0
5.53e+17,1,"Great picture by Banksy. So simple, yet so powerful. #JeSuisCharlie Please share. http://t.co/v1ojeJ4d2l",0,0
5.53e+17,1,Tribute to #CharlieHebdo on Banksy's instagram account: http://t.co/VE37nfsL2R http://t.co/b0QYWmMUkL,0,0
5.53e+17,1,Banksy #JeSuisCharlie http://t.co/8w3m2CX96n,0,0
5.53e+17,1,Nice work from Banksy #JeSuisCharlie http://t.co/w9pJIrf7cP,0,0
5.53e+17,1,"Ahmed Merabet, a French #Muslim Cop, first victim of #CharlieHebdo attack, #JeSuisCharlie #IamCharlie #ParisShooting http://t.co/G8D3mixbjX",0,0
5.53e+17,1,Banksy says #JeSuisCharlie in a beautiful way (vi @lukeeve) http://t.co/GKFP5xVAoc,0,0
5.53e+17,1,Banksy???????????????????o????????????????????????s take on #CharlieHebdo http://t.co/FuqO8rAVcP,0,0
5.53e+17,1,"Ahmed Merabet, a French Muslim Cop, first victim of #CharlieHebdo attack, #JeSuisCharlie http://t.co/cMKQhVTLQN",0,0
5.53e+17,1,#UPDATE Three men including two brothers identified in France newspaper attack: source http://t.co/5NoNuqJSu1 #JeSuisCharlie #CharlieHebdo,0,0
5.53e+17,1,"R.I.P. Ahmed Merabet, a French #Muslim Cop, first victim of #CharlieHebdo attack http://t.co/vEHq0PAZwE",0,0
5.53e+17,1,"""Banksy"" reacts to #CharlieHebdo attack with poignant drawing http://t.co/5uVjGKfQB4 http://t.co/lOMvBsMj5q",0,0
5.53e+17,1,"Suspects in #CharlieHebdo attack identified by police as Said Kouachi, Cherif Kouachi &amp; Hamyd Mourad http://t.co/kTtysbF7fX",0,0
5.53e+17,1,#Banksy has also contributed a powerful message of perseverance &amp; support after #CharlieHebdo attack. #JeSuisCharlie http://t.co/bm8uyixSma,0,0
5.53e+17,1,#Banksy's response to today's incident in Paris via his official #Instagram acct http://t.co/LtJ7vgGLau #CharlieHebdo http://t.co/mxbP6olZQD,0,0
5.53e+17,1,"FRANCE - PHOTO: Ahmed Merabet, French #Muslim Cop, first victim of #CharlieHebdo attack today. http://t.co/osFUOA9o1F",0,0
5.53e+17,1,"1st person killed by terrorists was a French Muslim cop, RIP Ahmed Merabet. Bigotry is ALWAYS wrong! #CharlieHebdo http://t.co/yyitubfAIt",0,0
5.53e+17,1,"RT @JeffersonObama: R.I.P. Ahmed Merabet, a French #Muslim Cop, first victim of #CharlieHebdo attack http://t.co/TMQsJCCKB5",0,0
5.53e+17,1,"R.I.P. Ahmed Merabet, a French police officer, a Muslim, the first victim of #CharlieHebdo attack, http://t.co/bMzZgpXuL7 via @Ironyisfunny8",0,0
5.53e+17,1,"Breaking: automatic gunfire reported at Montrouge near Paris. Gunmen escaped in metro, say French reports http://t.co/2J4WQdJnTp",0,0
5.53e+17,1,"Banksy's take on Charlie Hebdo is simple, elegant &amp; uncompromising #JeSuisCharlie http://t.co/FoQeqSd548",0,0
5.53e+17,1,Banksy account joins cartoonists support for #CharlieHebdo #JeSuisCharlie  http://t.co/nFD1N4Yqu0 http://t.co/R2bEWKupRt,0,0
5.53e+17,1,Two police officers have been injured in a shooting in #Montrouge in southern #Paris - there is no direct link with the #CharlieHebdo attack,0,0
5.53e+17,1,Policeman seriously injured in new #Paris shooting as seven arrests made - live updates http://t.co/cCc9GdG3HV http://t.co/JqhZChVPCw,0,0
5.53e+17,1,The Image That Everyone Is Sharing isn't By Banksy ???a But It's Awesome. #CharlieHebdo http://t.co/YF1d7tvNwE http://t.co/UfBtgLRRYc,0,0
5.53e+17,1,Police: Shooting in southern Paris wounds French police officer; too early to draw connection between this and Charlie Hebdo attack - @AP,0,0
5.53e+17,1,"Two shot in Paris, including traffic cop, as manhunt continues for #CharlieHebdo suspects http://t.co/L7wpNhAYZn http://t.co/oQi2UinDH1",0,0
5.53e+17,1,Shooting south of Paris with one police officer injured. Police say no known link to #CharlieHebdo attack http://t.co/UZlFI7Bb5s,0,0
5.53e+17,1,This powerful cartoon about the Charlie Hebdo attack is not by Banksyhttp://t.co/F6cNaivqCS http://t.co/ZrIUn6O8nS,0,0
5.53e+17,1,Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking http://t.co/NQueBlmfOt http://t.co/HedHlyB24X,0,0
5.53e+17,1,"French cartoonists Charb, Cabu, Tignous and Wolinski all killed in Charlie Hebdo attack http://t.co/CbudA0P8Op http://t.co/1YlQLrdp70",0,0
5.53e+17,1,UPDATE: Two Paris cops shot as manhunt for #CharlieHebdo suspects continues http://t.co/RgwbjXuMTJ http://t.co/wnY8ZMR7Rd,0,0
5.53e+17,1,One suspect in the #CharlieHebdo shooting has handed himself in; two others remain at large: http://t.co/B8B2db88l6 http://t.co/cXVCGoxGzD,0,0
5.53e+17,1,"R.I.P. Ahmed Merabet, a French #Muslim Cop, first victim of #CharlieHebdo attack http://t.co/idgRlYPSk7",0,0
5.53e+17,1,"Ahmed Merabet, a French Police officer, the first victim of #CharlieHebdo attack .. He was a Musilm #RIP http://t.co/Z5Qx2gGMNp",0,0
5.53e+17,1,UPDATE: Police officer shot outside Paris this morning dies http://t.co/OoALEHIyC4 #Montrouge http://t.co/OgAwuVq0rM,0,0
5.53e+17,1,Brilliant by @LucilleClerc #CharlieHebdo http://t.co/fklXQlrbEL,0,0
5.53e+17,1,"ID card of Said Kouachi, suspect in #CharlieHebdo attack, found in car left by 2 suspects http://t.co/QBuyFSVORd http://t.co/FyiSZvWJJ5",0,0
5.53e+17,1,"The two suspects in the #CharlieHebdo #ParisShooting have been located, reports say. http://t.co/CI1tEpiuFO http://t.co/MAk3reuOE8",0,0
5.53e+17,1,????Banksy???????????????????o???????????????????????? Instagram tribute to #CharlieHebdo victims not posted by artist http://t.co/EKlScFGWVu (Pic: Lucille Clerc) http://t.co/ZYEBaU8YUQ,0,0
5.53e+17,1,AFP: the two armed suspects who attacked #CharlieHebdo's headquarters yesterday have been located in northern France,0,0
5.53e+17,1,The first person killed in Charlie Hebdo attacks was Muslim police officer http://t.co/9LUWBZ9SbC http://t.co/ulTAJHywnK,0,0
5.53e+17,1,"URGENT: #CharlieHebdo suspects located in Aisne, northern France - reports via @le_Parisien http://t.co/MHmEQPX2D6 http://t.co/8kSi0WaQBG",0,0
5.53e+17,1,French media reporting owner of petrol station saw 2 men wearing masks in car with guns &amp; rocket launcher #CharlieHebdo,0,0
5.53e+17,1,Who are the two brothers suspected of launching #CharlieHebdo attack? We explain: http://t.co/WqmrAaIfCU (Pic: AFP) http://t.co/3mzxBh5gkH,0,0
5.53e+17,1,"2 brothers suspected of #CharlieHebdo attack spotted in northern France, sources tell AFP http://t.co/spzmOjmyT4",0,0
5.53e+17,1,BREAKING: French police say they have located whereabouts of two suspects said to be behind attacks in Paris More at: http://t.co/WezWaJNjkZ,0,0
5.53e+17,1,"Interesting that #MouradHamydInnocent is trending, started by classmates who say suspect Mourad was in class at time of #CharlieHebdo attack",0,0
5.53e+17,1,UPDATE: Cop fatally shot as France hunts #CharlieHebdo massacre suspects http://t.co/DIw8C6Ng1s http://t.co/Rhfb6vC84P,0,0
5.53e+17,1,This widely shared cartoon about the #CharlieHebdo attack is actually by @LucilleClerc and not #Banksy http://t.co/HxKI8pefcU,0,0
5.53e+17,1,French police: Said Kouachi and Cherif Kouachi wanted in Paris terror attack: http://t.co/0WbSnKIrgE http://t.co/wjmMg9LveB,0,0
5.53e+17,1,The #CharlieHebdo attack suspects have reportedly fired shots while robbing a petrol station http://t.co/joSfDCybpI http://t.co/7xQIrb4vbU,0,0
5.53e+17,1,#banksy You can try to break the pencil but it will multiply...#jesuischarlie http://t.co/iO1xSrQTvg,0,0
5.53e+17,1,Banksy's response to the Charlie Hebdo attack is striking. But it isn't by Banksy http://t.co/LQNdK2Qkge http://t.co/cWhJZOLLhr,0,0
5.53e+17,1,Banksy's response to the #CharlieHebdo attack isn't by Banksy. But it is striking: http://t.co/mag1lJXzjL http://t.co/3TDPkGFxrx,0,0
5.53e+17,1,"R.I.P. Ahmed Merabet, a French Muslim cop, first victim of #CharlieHebdo #ParisShooting http://t.co/CYQZhV8Sxc",0,0
5.53e+17,1,BREAKING: Police search northern France gas station local media says was allegedly robbed by #CharlieHebdo suspects. http://t.co/BTqdPhZdL9,0,0
5.53e+17,1,Police search gas station where French media reported #CharlieHebdo suspects allegedly were seen. http://t.co/v9cuXpPIYF,0,0
5.53e+17,1,"I am still confused as to why these ""highly trained"" individuals left their ID in the getaway car. #CharlieHebdo",0,0
5.53e+17,1,The artist behind this iconic #CharlieHebdo pencil tribute http://t.co/qDdyz2cS8D http://t.co/UrTJu7Pkbd,0,0
5.53e+17,1,BREAKING: French police descend on town where gunmen resembling suspected #CharlieHebdo attackers hit gas station http://t.co/pEFLi4EjX0,0,0
5.53e+17,1,Charlie Hebdo attack was obviously carefully planned. ... and than you leave your ID card in the getaway car? ??????????????????????? http://t.co/TzTp8KxRUo,0,0
5.53e+17,1,"It ain't Banksy! Meet @LucilleClerc, artist behind the iconic #CharlieHebdo pencil tribute http://t.co/dSLrOOGQN7 http://t.co/TU2rtmUSd9",0,0
5.53e+17,1,#CharlieHebdo cartoon attributed to #banksy is really by @LucilleClerc #JeSuisCharlie https://t.co/FZB4b7iMc2 http://t.co/S6s7ZKyOeN,0,0
5.53e+17,1,"Powerful image, yes. But it was drawn by @lucilleclerc, not by Banksy. Details: http://t.co/J4WBazwZF7 #charliehebdo http://t.co/f3OEIDDj1K",0,0
5.53e+17,1,The last person killed in Charlie Hebdo attacks was Muslim police officer http://t.co/qQXNLUDYPG http://t.co/PJH6tlyrpC,0,0
5.53e+17,1,French officials say one of the alleged gunman left ID in getaway car after #CharlieHebdo attack http://t.co/9c5VpoFxJI,0,0
5.53e+17,1,This illustration by @LucilleClerc says it all. #JeSuisCharlie http://t.co/UctYcW96A4,0,0
5.53e+17,1,"Paris says highest alert level extended north to region where attack suspects spotted - @AFP, @MelissaBellF24 https://t.co/pj8kecnVt7",0,0
5.53e+17,1,"Police seen in Longpont, a village near to a petrol station reportedly robbed by the two #CharlieHebdo suspects. http://t.co/cQsXx2q9PT",0,0
5.53e+17,1,"Clarissa, 27 years old, police trainee of Montrouge Police in #France. Victim of this morning's attack. via @_batou_ http://t.co/kk0w0D6NNv",0,0
5.53e+17,1,"BREAKING NEWS R.I.P. Ahmed Merabet, #Muslim Cop, first victim of #CharlieHebdo attack http://t.co/4W1VeBUsa0",0,0
5.53e+17,1,Rural region of northern France searched in hunt for #CharlieHebdo gunmen - latest updates http://t.co/7iVIN3nqCv http://t.co/YrdUIOjrZF,0,0
5.53e+17,1,#BREAKING HOSTAGES TAKEN AT A BUSINESS IN DAMMARTIN-EN-GOELE - RTL REPORTS #France http://t.co/aa3FJVho8K,0,0
5.53e+17,1,Reports of shooting at  Dammartin en Goele on route N2 north east of Paris - French media says car chase under way,0,0
5.53e+17,1,BREAKING NEWS - Exchange of fire reported in #DammartinEnGoele  http://t.co/2A0s2WxBmZ #CharlieHebdo http://t.co/FuysX2plAj,0,0
5.53e+17,1,Reports of shots fired north-east of Paris as French police pursue two suspected Charlie Hebdo gunmen in car chase http://t.co/FbUYubJDOY,0,0
5.53e+17,1,#BREAKING Hostages taken north-east of Paris: police,0,0
5.53e+17,1,"BREAKING NEWS: Shots Fired, Hostages Taken in Town Northeast of Paris http://t.co/cvtBTLqc6e",0,0
5.53e+17,1,Update - AP: French police are chasing a Peugeot on A2 motorway and say hostages have been taken northeast of #Paris #CharlieHebdo,0,0
5.53e+17,1,Car chase under way in Paris as gunfight breaks out. Reports of hostages. Latest from Paris: http://t.co/2J4WQdJnTp http://t.co/Lpd4hbiXai,0,0
5.53e+17,1,Breaking: Shots fired northeast of Paris involving men believed to be Charlie Hebdo suspects http://t.co/tYCeEMKwOo,0,0
5.53e+17,1,"BREAKING: Reports of shots fired, hostages taken in town Northeast of Paris http://t.co/f30TSVt1yN http://t.co/jeuTP0IOZg",0,0
5.53e+17,1,Hostages have reportedly been taken as police pursue gunmen responsible for the #ParisAttack http://t.co/RkQMx9cijy http://t.co/CilbwL4ewF,0,0
5.53e+17,1,"BREAKING: Gunfire, hostages taken in Dammartin-en-Go?le, east of Paris, as police chase suspected #CharlieHedbo attackers",0,0
5.53e+17,1,BREAKING: Gunfire reported in French town as police hunt suspects in #CharlieHebdo attack | More soon at: http://t.co/SIQeukZutl,0,0
5.53e+17,1,BREAKING: French police chasing a Peugeot on motorway around Paris and say hostages have been taken by Cahrlie Hedbo attack gunmen.,0,0
5.53e+17,1,Police vehicles chase #CharlieHebdo suspects on French motorway http://t.co/k3G8Y2jdE8 http://t.co/MBUxnx3KRv,0,0
5.53e+17,1,Convoy of police cars rushing toward town northeast of Paris amid reports of hostages taken - @FRANCE24 broadcast http://t.co/ZFJYh80uxy,0,0
5.53e+17,1,#BREAKING - #FRANCE: Hostages taken at company North-East of #Paris https://t.co/4yt6nafpIg #CharlieHebdo http://t.co/DPPbKD3RUk,0,0
5.53e+17,1,"BREAKING NEWS: Reports of shots fired, car chase northeast of Paris as French police hunt Charlie Hebdo attackers. http://t.co/yRb5bP0YV1",0,0
5.53e+17,1,France's interior minister says operation to detain Charlie Hebdo suspects is now underway northeast of Paris - @AP http://t.co/ZFJYh80uxy,0,0
5.53e+17,1,"BREAKING: Shots fired, hostages taken in manhunt for #CharlieHebdo attackers, police say http://t.co/omBy6Wsgb7 http://t.co/ZbszAHyIzJ",0,0
5.53e+17,1,#BREAKING: Reports hostage situation underway north-east of Paris http://t.co/COe8YbNp2M #CharlieHebdo http://t.co/GpbstHfKEc,0,0
5.53e+17,1,French Interior Minister says operation under way to detain 2 #CharlieHebdo suspects http://t.co/2pHnT9UofV,0,0
5.53e+17,1,BREAKING: French Interior minister: Suspects in Paris terror attack believed to be holding at least 1 hostage near Dammartin-en-Goele.,0,0
5.53e+17,1,"MORE: Operation to detain massacre suspects unfolding in Dammartin-en-Goele, about 25 miles northeast of Paris: http://t.co/H1bHg5T7Ec",0,0
5.53e+17,1,"DETAILS: Car chase in norhteastern France, hostages taken by #CharlieHebdo suspects http://t.co/G6eunBDIrj http://t.co/sWDOsIfEnP",0,0
5.53e+17,1,BREAKING: Car chase under way in Paris as officers pursue #CharlieHebdo suspects down motorway http://t.co/f30TSVt1yN http://t.co/1ShVASm5ym,0,0
5.53e+17,1,Two people reportedly seriously hurt in a shootout in the hunt for the #ParisAttack gunmen http://t.co/CVcFrESdld http://t.co/8EmDi6eZL3,0,0
5.53e+17,1,"BREAKING: French police convoy, helicopters rush to scene of operation to detain #CharlieHebdo shooting suspects, AP says",0,0
5.53e+17,1,Reports in French media of hostage situation as manhunt for #CharlieHebdo suspects centres on #DammartinEnGoele http://t.co/PNhWZP39md,0,0
5.53e+17,1,Police convoy and helicopters are rushing to scene to detain Charlie Hebdo massacre suspects http://t.co/XdUgohNDhv http://t.co/MSROYqs14o,0,0
5.53e+17,1,"#UPDATE: Car chase, hostage drama as Paris massacre suspects cornered http://t.co/G958ogOrXZ",0,0
5.53e+17,1,"DEVELOPING: Police pursuing #CharlieHebdo shooting suspects, helicopters deployed - LIVE FEED: http://t.co/GRxHibEau2 http://t.co/pDlmmCax1B",0,0
5.53e+17,1,"Breaking: Police suspect gunmen have taken one hostage, after shots were fired involving Charlie Hebdo suspects http://t.co/FYkXChPD4d",0,0
5.53e+17,1,Report: Hostages taken at a printing shop northeast of Paris; some injuries - @FRANCE24 broadcast http://t.co/hasCHjOVnC,0,0
5.53e+17,1,"BREAKING: At least one killed, severeal injured during shootout with #CharlieHebdo attack suspects - local media http://t.co/G6eunBDIrj",0,0
5.53e+17,1,Update - Reuters reports at least one person killed &amp; several injured in shootout before hostage-taking in Dammartin-en-Goele in France,0,0
5.53e+17,1,Breaking News: Reports of Gunfire and Hostage in Search for Suspects in Paris Attackhttp://t.co/U8BE162qls,0,0
5.53e+17,1,"#BREAKING : 1 dead, several injured in shootout North-East of Paris (French radio @RTLFrance ) http://t.co/LdSF5QeCiv #CharlieHebdo",0,0
5.53e+17,1,Scene at #DammartinEnGoele as police hunt #CharlieHebdo suspects - follow our coverage: http://t.co/HvWOnQGf9x http://t.co/NW8RB0E0kY,0,0
5.53e+17,1,Charlie Hebdo Suspects and Police Are Said to Exchange Fire Northeast of Paris http://t.co/PAeylkumvD,0,0
5.53e+17,1,???o http://t.co/qmWa9qgRrg Charlie Hebdo attack: Hunt for killers focuses on northern France #CharlieHebdo 485 http://t.co/akSz683KbY,0,0
5.53e+17,1,Reports of fatality and injuries following shootout ahead of Dammartin-en-Goele hunt - live coverage: http://t.co/JM4ot03Ge5 #CharlieHebdo,0,0
5.53e+17,1,#ChalieHebdo terrorists are held up in a warehouse with hostages. #JeSuisCharlie http://t.co/AJYsqfKMwa,0,0
5.53e+17,1,Shots fired and hostages taken in a building east of Paris as police hunt #CharlieHebdo attackers http://t.co/GFdUI2rwlN,0,0
5.53e+17,1,BREAKING: Hostage taken after Charlie Hebdo suspects sighted north of Paris http://t.co/nXWWIfklMi,0,0
5.53e+17,1,What we know so far about the major operation northeast of Paris #CharlieHebdo http://t.co/GWpwcdfIJA http://t.co/UpeKOm4WCN,0,0
5.53e+17,1,"Operation underway in the Dammartin-en-Goele area, as police hunt Paris shooting suspects, French interior minister tells CNN affiliate.",0,0
5.53e+17,1,The area northeast of Paris where shots were fired in the manhunt for Charlie Hebdo attackers http://t.co/0W4gaarWcf http://t.co/4ejWR9SMM4,0,0
5.53e+17,1,Gendarmerie arrive at the hostage taking in Dammartin-en-Goele. Latest: http://t.co/7N7uvClhWY (Pic:Martmann/Reuters) http://t.co/kntlzzmvHm,0,0
5.53e+17,1,BREAKING: French police: Suspects in newspaper attack appear to have taken a hostage northeast of Paris,0,0
5.53e+17,1,BREAKING: French police tell AP suspects in #CharlieHebdo attack have taken a hostage northeast of Paris.,0,0
5.53e+17,1,#BREAKING Paris massacre suspects holding one hostage: police source,0,0
5.53e+17,1,"Meaux hospital sent medical team to reported hostage scene northeast of Paris, hospital communications director says. http://t.co/vncToPmhMX",0,0
5.53e+17,1,#CharlieHebdo attack suspects take 1 person hostage North-East of Paris (police source) http://t.co/LdSF5QeCiv http://t.co/2y5fPwHXA7,0,0
